CPPED1	2.05151650938668
THOP1	2.05162740660536
RPS10P3	2.05181055060261
BTN2A3P	2.05246204678312
TWF1	2.05284551448541
RNVU1-7	2.05570700105052
UBALD2	2.05653681445185
FARSA	2.05985900746222
EFEMP2	2.05988786661287
CDC20	2.06094901437979
ENY2	2.06127838700099
FAM102B	2.06201561166591
MGME1	2.06218077603679
FTLP3	2.06241395765741
THAP3	2.06314620815999
RAB5C	2.06351325571461
LYPD8	2.06423778967526
CRCP	2.06524173073908
TXNP4	2.06845321150998
GLRX3	2.06999248844042
SPA17	2.07106503872219
CCDC84-DT	2.07206763318678
RNF2P1	2.07388247131575
POLDIP2	2.07455582195825
MRPL52	2.07496501880745
HIF1A-AS3	2.07606756476435
UBE2D1	2.0783015217895
PDS5A	2.07841048630244
ERLIN1	2.07929188866205
CCT6P2	2.08025409875816
ATG5	2.08045530358422
UBE2J1	2.08115828796123
SF3B4	2.08128707353172
FANCC	2.08342152018727
URM1	2.08423430747762
SLC27A4	2.08480778132778
ZNF846	2.0850228673949
PYGO2	2.08506633930807
IER3	2.08699111344897
RPL15P18	2.08760490660135
RPSAP19	2.0882079118276
APIP	2.08843448526792
ZNF780B	2.08870704178411
ALDH1B1	2.08887023194878
GPR3	2.0906647851733
APOOP5	2.0917561566994
PRCD	2.09237114034829
SLC16A10	2.09259437718807
SDSL	2.09338731165509
SUMO1	2.09382572469291
RCHY1	2.09386886989721
ILVBL	2.09479352120747
C5orf30	2.09670396724735
VTRNA1-1	2.09731724605294
DR1	2.09810947772208
LIG1	2.09951720488016
INPP5A	2.10052884353042
GSTM2P1	2.10104809618417
ACOT1	2.10131921124095
GPX1P1	2.10170109883394
POMP	2.10184366311324
LINC00680	2.10255790906531
PIGW	2.10396868216218
ARPC3P1	2.10412899204777
UBBP1	2.10448319334952
ZNF287	2.10481665821001
GINS1	2.10483721013618
AMZ2	2.10559105196044
FDPSP8	2.10601983897586
CDK5P1	2.10662075924094
SMARCE1P5	2.10670496228398
ATP6V0D2	2.10689482052108
CYP19A1	2.10703955653745
CD47	2.10826481252565
GPR83	2.10851021726313
FAM200A	2.10885036616811
SFXN2	2.11058533049948
DDX18P3	2.11235143321601
CYB561D2	2.11241628922976
CBR1	2.11312256354257
CFH	2.1136306674473
BTF3P9	2.11366243122842
DNM1L	2.11456610901705
FAM166A	2.11539387967943
SLC39A8	2.11632721847636
IGHMBP2	2.11669321921745
ZSCAN16-AS1	2.11669419957288
ESCO2	2.11800041154235
MYO1C	2.11843711543199
RAB18	2.12068857226022
RPL34P31	2.12086342113112
LYSMD2	2.12103808703609
CALM3	2.12136618035699
IER3-AS1	2.12145314819983
GNB4	2.12251837777289
DAW1	2.1226423102282
CDC25C	2.12293643911
ZNF568	2.1230577507961
GPS1	2.12422712944245
C19orf12	2.12649109349969
ATG101	2.12659190759799
CCNQ	2.12688306102456
TMEM221	2.12742105535685
TPM4	2.12764285162181
PPME1	2.12879548467443
MXD3	2.12901716336539
SAA2	2.13055476966709
PNO1	2.13091074226706
DESI2	2.1316689577428
AFAP1	2.13186402397896
UBE2S	2.13233204603599
ARL1	2.13233672667252
NLRP14	2.1337062542032
IQCG	2.13374602828227
PRELID1P4	2.1338764841909
RBM8B	2.13403269180283
EIPR1	2.13451042876942
BIN1	2.13467471580237
TIMM8AP1	2.13485784932359
TMPRSS9	2.13511903919352
ZNHIT6	2.13529240371366
ATG4C	2.13551743354961
PTK2	2.13568584073296
CARD10	2.1375482136125
CENPN	2.13809373074478
TRIAP1	2.13823775315856
PRDM11	2.13849736140782
HNRNPDL	2.1385544088404
PDCD5P1	2.14097409208801
RN7SL4P	2.14166357523981
C19orf18	2.14512531825634
HMGA1P8	2.14540903359957
LINC01385	2.14705046461952
PFN1	2.14834994345152
HCFC2	2.14969886112734
USP13	2.14977505294421
LSM3P5	2.15040257532221
SGCE	2.15106442633392
JDP2	2.15139506028858
SRSF2	2.15206630268799
SERPINB1	2.15265690059038
DGUOK	2.15440574234688
PIWIL4	2.15451419105118
H2AC13	2.15456937716777
TRA2B	2.15486201005551
RNU4ATAC	2.15545116571084
RNF122	2.15608744124811
RNF112	2.15754445330137
ATRIP	2.15849509120598
PKP4	2.1597429499705
LAMTOR1	2.16176618869838
NSMCE4A	2.16213757598079
NOP14	2.16241336606505
SMARCE1P2	2.16405346751203
SNHG16	2.16551773686591
CNOT2	2.16557995443314
DCTN1	2.16562891357264
PTPN14	2.16618457728178
TPM3P8	2.16624211700505
ARID3B	2.16936479772189
OSTCP2	2.17011119602255
WDR45BP1	2.17092725650636
LSS	2.1711881195528
TAS2R64P	2.17395645062089
PPCDC	2.17446900000224
VCP	2.17500129030106
STYK1	2.17535631595394
NHLRC2	2.17571608037292
THUMPD3	2.17582475746614
NUP58	2.17612808072278
DIAPH2-AS1	2.17614489811291
CXCL10	2.17630152531904
CEP76	2.17723019177656
PGM2	2.17740679126063
KLF4	2.17822200288736
ZNF124	2.17877872676447
RN7SL128P	2.17920042997243
C20orf194	2.18375450559571
RPSAP54	2.18598358049365
CCN2	2.18687830609551
ZC3HC1	2.18845830904904
ACTR3	2.18864665918181
HFM1	2.18872229312389
ATOX1	2.18920435441686
DDX18P5	2.19006578652886
CORO7	2.19026873631283
WSB2	2.19151645046185
NDRG1	2.19192270873831
ERCC8	2.19349639481353
PCNAP3	2.19487952365273
SLC39A10	2.19544473778795
KLF11	2.19549844625883
NME1	2.19569697892851
GRPR	2.19761583212355
SNRPD2P1	2.19837445886726
RPL30P11	2.19885133872802
CTSA	2.19898948084921
C1orf143	2.20253955215163
ARL5A	2.20313475732608
PMF1	2.20348066689838
DNTTIP2	2.20374743137698
PPID	2.2051271560412
SLC25A5	2.20605707916374
PGK1P2	2.2068299669804
NBDY	2.2075250570376
RCBTB1	2.20778562379891
COIL	2.20820607664403
MAP1LC3C	2.20898387343464
PCNA	2.20931152391105
SOX13	2.21038904934561
SMARCAD1	2.21124187675739
NUP35	2.21164209704857
CCT5P2	2.21477715717637
CAPZA2	2.21668056141574
NUFIP1	2.21876803649048
GTPBP4	2.21910746609094
COL4A2	2.21943778470675
TOE1	2.22031659934237
LRP4	2.22098123460174
NR2F2-AS1	2.22137834571822
PHLDA2	2.22208223209418
MYL1	2.22238166409488
DDX18	2.22327219161507
CAT	2.223692880411
CCT3	2.22453577567125
MRPS35	2.22642216885384
EVI5L	2.22666056184364
ZBTB44	2.22666269578281
TNIP1	2.22851573950713
TIMM23	2.22864920891852
CCSAP	2.22935287051831
PAK1IP1	2.23034976332366
APAF1	2.23048502989858
ZNF678	2.23080076236208
ZNF77	2.23095716987639
ADPRHL2	2.23108566687786
POLR1C	2.23152490802546
MRPL11	2.23262372943034
CD2AP	2.23436772347456
YAF2	2.23597958324182
ARPC3P5	2.23771923771184
HMGA1P3	2.23940036335225
CMC1	2.23950066222104
ZNF330	2.24033810712425
POLR2E	2.24034104179201
RBMX	2.24042015489232
TUBBP6	2.241042109608
LRP6	2.24157363710315
GPX1	2.24188281955724
RPS6KA5	2.24399771933838
LINC01117	2.24486063790564
C12orf57	2.24548053342368
RNF166	2.24643852408979
ELP6	2.24790942517441
CLPTM1L	2.24981984287378
HOXD4	2.24999098001917
FTL	2.25055363474306
PIPSL	2.25092976769026
EEF1A1P11	2.25185167675167
NCAPH2	2.25235225971946
FAAP24	2.25288864386324
SMARCD1	2.25313767616592
RAB5IF	2.25357563742548
AATF	2.25418820150744
SPDL1	2.25464164606805
MMP19	2.25506306258858
SMC2-AS1	2.25615998250429
MRPS16	2.25624284106097
PI4K2A	2.25630942249004
TTPAL	2.25647262834304
NOSIP	2.25723090443028
FAM76B	2.25771325175521
P2RX6	2.25795224732893
OBI1	2.25823102936703
MRPL50	2.25824697971204
CTH	2.2590221788476
RBSN	2.25917145964441
RIPK3	2.25933048657225
WDR34	2.25947539386081
EXTL2	2.26014172601805
SLC39A7	2.26035674932705
ZSWIM3	2.26061801430408
TACC3	2.26098379703484
FGFR1	2.26333940637632
HNRNPRP1	2.26423965209368
EDARADD	2.2655903699567
CEP57L1P1	2.26636315754766
RAP1B	2.2695819092258
WRNIP1	2.26961418481301
PLEK2	2.27096326772502
TBCEL	2.27176089014214
ZNF551	2.2748832988812
RING1	2.27506341790805
C3orf52	2.27562604273256
ANO2	2.27594188461445
BTBD6	2.27607628849228
S100PBP	2.27689866068079
SEPHS1P6	2.27805086218218
RIPOR3	2.27915397195763
DDX39A	2.28117293494929
ATAT1	2.28250594299085
SYT17	2.28364448206632
LYPD6B	2.28379288543084
PRPSAP1	2.28482515606393
PEPD	2.28485185345375
RUFY2	2.28553752545562
MYL6B	2.28583228152013
TIGD7	2.28725482484078
WDFY3-AS2	2.28782493094296
RPS26P47	2.28803691429328
PCDHGB6	2.28822368297011
STIP1P3	2.28883090988202
GOSR2	2.28883386715149
NDUFS4	2.2921114867828
CFL1	2.29301751019355
LINC02609	2.29483783811099
ZNF280C	2.29672486542898
GEMIN2	2.2985486767885
RXRB	2.29930195471554
CDCA7	2.29958242265165
RN7SL674P	2.300521916513
DPM2	2.30164801067797
HCAR1	2.30166113556957
HNRNPA1L2	2.30176599618858
TARBP2	2.30197111792337
ARPC3	2.30207311271425
WDR37	2.30273187894401
PBDC1	2.30315047342954
TDRD7	2.30334269350053
GINS4	2.30373323135928
CTBP1	2.30377010723503
RNU5D-1	2.30505004649698
PRH1	2.30563388582808
LINC01623	2.30565810277635
EYA1	2.3066713873126
EIF4EP2	2.30668221176372
DNAJC14	2.30924104800976
MPP2	2.3101261065995
ABCC6	2.31024730203069
ASRGL1	2.31111435457985
VAMP3	2.31113693584452
IFI35	2.31160016561635
ATP23	2.31181538916606
RRP7A	2.31388944964598
ACACB	2.31413934119464
ELP4	2.31466789197995
PCDHGA7	2.31521838626346
FAM106A	2.31564652609317
SHC4	2.3158221406761
RELN	2.31707967512896
C2orf76	2.31737934945392
H2AC18	2.31799280925859
CHAF1A	2.31828301393869
CDC20P1	2.31886269130328
CEP72	2.31908298007328
ABL1	2.32109200863202
CYB5R4	2.32191680207836
CFL1P2	2.32253114325845
PRKAA1	2.32298144466366
ABCB9	2.32349859401984
CBX1P1	2.32419202179092
RETREG3	2.32442244364225
FOXN3-AS1	2.32510288397859
RPL19P16	2.32644882345226
CEP57L1	2.32652571487554
GOLM1	2.32737401108249
FUNDC2P2	2.327430089828
YWHAB	2.32882447922243
PTRHD1	2.32930347052046
TVP23C	2.33114913792362
TYK2	2.33212347151666
MTMR4	2.33362596596209
UPRT	2.33577973915265
RN7SL664P	2.33681339288393
RNLS	2.33769939406912
SRF	2.33916484901416
DAP3	2.33994022503929
DKC1	2.34127079241195
MYH9	2.3421998834219
POP7	2.34270819445888
SLC17A5	2.34321170230674
GPR39	2.34740403793719
BST2	2.34863856543632
KIF20B	2.35053555566803
KIF5B	2.35122425153587
LINC00452	2.35151300193931
PIP4P1	2.35156102720096
PPP6C	2.35242999270454
PLBD1-AS1	2.35294216215439
TFIP11	2.35302860419368
CDC42EP2	2.35309210442297
WHAMMP3	2.35312661627056
INTS4	2.35427674925069
TBPL1	2.35438099830285
CD63	2.35911729992069
USP28	2.35938296987338
SLC25A5P1	2.35970077270845
NRBF2	2.36002972959802
LAP3P2	2.36015981862088
NTMT1	2.36105427092697
SNHG17	2.36246715692325
SNRPEP4	2.3627430256436
SF3A3P1	2.3631971420554
IL6-AS1	2.36387494219006
MRPS7	2.36673099860787
MRPS36	2.36702308467386
TGDS	2.36871292840702
SLC25A43	2.36939258217358
RN7SKP185	2.37226812013635
DHRS2	2.37350061255592
PAFAH1B1	2.37375408434909
GMPPB	2.3746479108883
C1orf198	2.37665587747021
RNF11	2.37711854330278
SLC7A11	2.37719010097188
SNW1	2.37883895760331
GSX2	2.37940795580004
SUB1P1	2.37994201280847
PTGES3P4	2.38052789977625
SEPTIN10P1	2.38292301678989
RANBP9	2.38312662901835
CHTOP	2.38332112038129
ERAL1	2.38466521684062
MRPL43	2.38494198926648
ARL5AP4	2.38549456566484
PCDHGA8	2.38564015697679
RPF1	2.38664423398332
TMEM60	2.38687532069958
FEZF1-AS1	2.38745151366487
KLHL8	2.38877354024681
TMSB4XP2	2.38908103870749
JMJD4	2.39158091651718
ZNF32	2.39170882613685
ARL5B	2.39220450624327
DDAH2	2.39350170449798
KIF17	2.39560767884349
GPX8	2.39595224919182
FAM171B	2.39611030506768
ILF3	2.3969694611744
FAM174C	2.39831570205959
DCAF16	2.39893278178844
MFSD2B	2.39933568545112
POLR3F	2.40011466318565
FUCA1	2.40038111205862
POLG	2.40048319670024
NUFIP1P1	2.40081812019505
MFNG	2.4017143678087
BCL7B	2.40187200270405
VCAM1	2.40276393137768
YTHDF1	2.40291676519715
ALDH18A1	2.40334449193063
ATL2	2.4055396008301
UBE2E1	2.40667526269467
GPRC5C	2.40702281413286
ARHGAP11A	2.40848903520586
PPIAP29	2.40879968183797
CACNA2D4	2.40947892389217
ASB6	2.40975809879579
USP37	2.41253160903093
CCSER2	2.41262308237111
ANAPC7	2.4133144845584
ATP6V1G1	2.41354408931786
MAP4K2	2.41375843463438
GDF11	2.41442791365644
POLR2K	2.41500220775973
KLF15	2.41651381503045
OSGEPL1	2.41651683374118
SNX11	2.41658864307872
BTF3P10	2.41707784540878
ATP5F1EP2	2.41737587557047
MAFG	2.41747369991899
FOXN2	2.41793954551892
UCK2	2.41946852520554
BEX1	2.42043602587016
RGL3	2.42132846827727
PLAAT5	2.42320991724113
HTR1D	2.42795816816236
BRMS1L	2.43042934386362
FAM111B	2.43044092696983
GYG2	2.43091976933175
APLP1	2.4312682490315
PM20D2	2.43243517444504
EEF1A1P6	2.43256263451486
TRMT10B	2.43403587147221
MICA	2.43500966279681
PSMB4	2.43552214236795
FDPS	2.43597183980302
ZNF273	2.4364794215422
COMMD10	2.43692667150703
CENPE	2.43925392776725
HAUS1P2	2.44004832411026
KIAA0586	2.44144059604728
ZNF132	2.44195138528294
HLA-DRB5	2.44618895939098
RNF144A	2.44725051280672
RNASEH2B	2.44765504733953
CNOT2-DT	2.44938972891956
YME1L1	2.44975849257782
MADD	2.45019302500609
H2AZP2	2.45019637728976
RFWD3	2.4508074021392
PLCG1	2.45163174964623
SLC39A3	2.45181773416792
RRP9	2.45283789973739
NCAPG2	2.45350678700294
LINC00526	2.45356802953954
PCNPP3	2.45437877638762
RASSF2	2.45463399475678
LINC01094	2.4568612165806
GAL3ST4	2.45840221586866
ANP32E	2.45891443629002
SPRED2	2.45969238678465
NSUN6	2.46144972286148
LINC00316	2.46408010570575
PHF23	2.46486041095266
GGCX	2.4662857514818
ASB9	2.46732138230351
CST1	2.46759974141213
VTI1B	2.46778679159254
SLC25A5P3	2.46861144005457
PCDHB18P	2.46992326694921
LLPH	2.47048237741775
LINC00205	2.47107074532101
DCLRE1B	2.47223955889553
UBE2SP1	2.47263506336088
SLF1	2.47327726958168
DHRS13	2.47434548101973
DDB1	2.47445509042613
FKBPL	2.47641454616343
MIR7111	2.47668426455188
PIH1D2	2.47725850370387
KIAA0100	2.47831342118585
ADAMTS1	2.47846460988968
RPLP0P2	2.48029044238114
SH3RF3	2.48054740436396
STX8	2.48076020060761
H2AC21	2.48134453741939
PCDHB16	2.4818500575101
MYH15	2.48185955246347
SLC25A22	2.48277021495347
PSME3	2.48299684574755
ZDHHC6	2.48458375431878
CCDC59	2.48462617959487
SNUPN	2.4863754266332
RBMS3-AS3	2.48664467374504
OIP5	2.48667923181012
BTF3P7	2.48673901329803
NGEF	2.48696766275389
DYSF	2.48770337905852
CDCP1	2.4887575993574
FAM136A	2.49085143692491
BRCA2	2.49180424926682
BTD	2.49195440038135
FDPSP5	2.49494921561886
TMEM223	2.49514169747808
HAUS6P3	2.49792321749936
KXD1	2.49860910786122
CBX8	2.49864556058989
SMG9	2.50075114734227
ITPKA	2.50089767131046
MRPL34	2.50244352460241
KPNA2P1	2.50444836059673
RRAGC	2.50560897850088
SPANXD	2.50730770773607
BRPF1	2.50751129224979
EHD4	2.5079043305089
STYX	2.50878682369095
TMEM38B	2.51075674449756
ZNF76	2.51238164955963
TRPM3	2.513087153801
TLN1	2.51344316703977
DENND5B	2.514018121631
MCOLN3	2.51440206063517
FZR1	2.51662334451049
WDR20	2.51725024031074
SNU13	2.51847485561207
KNSTRN	2.51862173245481
AMD1	2.52005762964702
TLCD5	2.52037817058446
RPS26	2.52123106991979
ZNF333	2.52144664418517
FSD1L	2.52154469172115
ZNF639	2.52164883361127
SUMO2P1	2.52189917445221
RRM2P2	2.5220404483781
RPS3AP5	2.52222487644168
NDUFAF3	2.52288988442255
LIMD1-AS1	2.52346414080068
ENO4	2.52356282232263
DHX9	2.52398267418411
FAM216A	2.52429854927986
EXOSC3P1	2.52531815035961
ARL16	2.5255518893564
PRKG2	2.52603435581415
OSBPL10	2.52639295367546
FKTN	2.52692017978552
C22orf23	2.5306010151597
ERAP2	2.53077319946733
PARP1P2	2.53100336666896
ZNF674	2.53236943848716
MOB3A	2.53301647410534
GDI2P1	2.53369524411908
PSPH	2.5349038281331
PRELID3B	2.53579937219641
FAM122C	2.53755823523412
AIMP2	2.53777287058745
TPR	2.53886586458173
PSMA2P3	2.53988014789026
TLR8-AS1	2.54138719124046
CANT1	2.54142587494834
FLVCR1	2.5419619036713
MTFR2	2.54236984833405
PLPP1	2.54315937554253
GDF5	2.54327867714327
ECPAS	2.54387677654192
MYOF	2.54544709785557
DNMBP-AS1	2.54557873857366
ZNF443	2.54571876803569
ZNF30	2.54637138119854
TIMM22	2.54756297665036
MMS19	2.54763241862461
CMSS1	2.54765247465279
ZNF25	2.54883703190299
IRF7	2.5489790030205
ATP2B1	2.55115683818228
COMMD2	2.55191165791623
ISCU	2.55234640669458
ZWILCH	2.55238578004994
ORAI2	2.55351352214661
TGFB1	2.55368314563379
SYTL4	2.55376523413667
LMNB1	2.55814530686499
PHF5A	2.55824265379427
TNFRSF9	2.55829026933842
XRCC3	2.55831184784838
ATAD2	2.55850021219647
MAP1S	2.55972958706564
RAB21	2.55990095874958
MX2	2.5601813386442
SIX4	2.56061656819235
STX10	2.56212238629844
GPR137B	2.5633089834993
DCLRE1C	2.56358338802709
LINC02817	2.56457300945048
KIF2A	2.56571446427013
TBC1D31	2.566107863811
ICAM5	2.56683889468787
NKRF	2.56716703501264
IARS1	2.5674643891853
STAT5A	2.56838199687242
S1PR1	2.56949112409957
CALHM3	2.56952226603659
BLOC1S5	2.57553432035218
ITGA1	2.57772490405899
ZNF358	2.57789039754592
RNH1	2.57881660990535
ZPR1	2.57970006021313
MIR3142HG	2.58062568549741
AGAP2-AS1	2.58185447012106
PIH1D1	2.58287605361795
ERICH2	2.58355331751273
ZNF253	2.58383158919972
SEPTIN10	2.58438493472573
SRP19	2.58487991031078
SPON2	2.58535669007309
PSMF1	2.58591563866518
CCT5	2.58619692404534
DLGAP4-AS1	2.58623553121033
SHISA4	2.58809945699745
INIP	2.58913373288283
SERPIND1	2.58943715796426
HNRNPF	2.5898207350755
GAPDHP60	2.59137551544517
BASP1	2.5937048635195
NT5DC2	2.59544093533921
AASDHPPT	2.59646081166962
RN7SL300P	2.59650411270475
PRKAG1	2.59692235278763
ALKBH8	2.59737559639835
SLC43A3	2.5974377538779
STARD3NL	2.59789120148435
PSME2	2.59835518044274
TM9SF1	2.59853556956252
RPP40	2.59965594945235
STRADBP1	2.60090137117644
API5P1	2.60302762093614
ZSCAN9	2.60334556539776
RNF181	2.60415814437316
PCDHB8	2.60467412494851
DDX50P1	2.60572172180421
QSOX1	2.60614081737984
PSMC3IP	2.60723809283334
SLC20A1	2.6100572163446
F2RL2	2.61020574755784
MYO9B	2.61091441163786
CLSPN	2.61100147429617
GBP1	2.61126175873882
NAA15	2.61403803792769
ITGA3	2.61410282328189
PEX19	2.61414028767271
GID8	2.61594638105724
PSMD11	2.61601886732754
SAP30BP	2.61636986989513
LARP4	2.6173028665849
POLD3	2.6174205895361
HTATSF1	2.62069554722404
LVRN	2.62127069832611
ADRM1	2.62159604610272
PFKP	2.62182336590307
ABHD14A	2.62216627699397
PGK1	2.62398290952881
BUB3P1	2.62431033934358
FGFR1OP2	2.62565829904442
TIPRL	2.62680011144916
HSPA8P7	2.62881858295736
CCNB2	2.62965979112628
SSRP1	2.63021140365035
SHANK2	2.63329686737481
RCN1P2	2.63368980878364
SIN3B	2.63403788793096
AKR1B1P1	2.63404394025079
BTAF1	2.63406613995208
SMG8	2.63606778400188
BTF3P13	2.63629477333777
PPATP1	2.63670707617762
MED27	2.63799456500842
TIMP1	2.63805897672212
CCDC91	2.63866074254904
NBPF1	2.63933052640451
EFCAB11	2.64021813712397
TMEM258	2.64117775810764
NRM	2.64167751042677
LYPLAL1	2.64227517403235
RAB22A	2.64418801290898
SNX8	2.64429649414685
PSMC1P1	2.64460304876425
SHH	2.64482848693614
RAD17	2.64488091257344
DNAJC8	2.64536233541017
LRRC59	2.64537366988434
SCAMP3	2.64563880961665
H2AC14	2.64799414232916
LAS1L	2.65089565707045
ZNF160	2.6510056802382
PLXND1	2.65160660173312
PIN4	2.65179516581854
SF3A3P2	2.65217270325834
PKP2	2.65327204765509
C2orf72	2.6561067068423
CALHM5	2.65705817789538
GASK1A	2.65998757156294
HMG20B	2.66098988954959
IPCEF1	2.66162908212621
ZNF473	2.66323990412689
SBK3	2.66692178981615
IL7R	2.66746961337855
MTCH2	2.66753833225526
SNRPG	2.66769585872407
ZNF180	2.67044452393569
RNVU1-3	2.67061264583255
MAP2K6	2.67362532469438
ECHS1	2.67404125686465
PGRMC1	2.67433733294161
ACVR2B	2.67438760748611
NAP1L4	2.67537074881534
PYCR1	2.67627954673918
NUP205	2.67650554674465
LONP1	2.67684302701675
ZNF527	2.67722245703458
MGA	2.67743308464939
RHOG	2.67771475913209
RCN1	2.67930221690626
ITPRID2	2.67958197805038
RPL37AP1	2.6808242584666
ARMCX4	2.68110519034842
KYAT1	2.68127718975124
NEDD8	2.68248461558
HAUS1	2.68350188106269
CNOT9	2.68454419607424
FANCB	2.68599566084289
SLC45A1	2.68672007295592
H2AC5P	2.68692029247219
EPHA5-AS1	2.68817529932054
PRC1	2.68896821952647
PSMD2	2.68995446266022
DOCK9	2.68999498963573
ZNF521	2.69007654398114
FHAD1	2.69086516661186
ZNF558	2.69170433078243
TMEM250	2.69291171092106
FAM124A	2.69336570313129
TRIM27	2.69426937925964
CCN1	2.69443962533268
CNTRL	2.69579818751504
RPA2P2	2.69603006428025
NANS	2.69694628592908
MYEF2	2.69738973883041
LSM3	2.69772230067274
LINC02697	2.70020563030263
ABCC6P2	2.70031722771146
PLD6	2.70055063378595
LINC01776	2.70297732506941
PTBP1P	2.70363363346347
TRAIP	2.70382794024575
RLIM	2.70426992655044
NDC80	2.70758641129693
RN7SL5P	2.70848733294728
ZNF763	2.70968547043405
METTL6	2.71209099451662
SEC13	2.71379405703049
LGMNP1	2.71408227947229
NR2C2AP	2.71433119098488
SLC35B1	2.7144436917213
ABHD4	2.71527392769698
WWC3	2.71539043993129
RPAIN	2.71548322116319
LRRC37A6P	2.71672306740334
TYMS	2.71693072323317
ESR2	2.71754401945202
PPIE	2.71904516778694
LIN7C	2.719711375153
MED10	2.72100386093348
MIER3	2.72226693874713
LINC02709	2.72234930788385
DEPDC1B	2.72296964822972
TIAM1	2.72427574755602
PRMT5	2.72489229425066
BRK1	2.72606841751316
LBR	2.72699082547658
LNPK	2.72839026071105
CCDC138	2.7291326411438
C19orf53	2.73214146425837
MCM2	2.73297876921267
C3orf80	2.73491309521145
KLHDC8B	2.73494454461196
NCAPD2P1	2.73629911505209
LGALS12	2.73711005681317
MCM7	2.73789031486635
CDC34	2.74051127369077
EIF1AD	2.74080993265725
DAPK3	2.74215072402685
FAM49B	2.74241868404968
MCRS1	2.74253251522764
ACBD6	2.74300093573415
SHLD2P2	2.74528650487182
LARP4P	2.74682620503207
SEC24D	2.74716881358394
APLF	2.74763449747987
ASPM	2.74782445401221
TMX1	2.74793355863737
PRPS2	2.74813576097398
PCDHB14	2.74908250185131
MED24	2.74940404742455
H2BC14	2.7495224676917
TTC13	2.75027136066773
RECQL	2.75205049575267
SAAL1	2.7534705092804
ODF2	2.75403766335735
HROB	2.75620696360258
ZDHHC17	2.7565234089316
PAIP2	2.7575254802379
TOPORS	2.75787530438411
DBNDD2	2.75790314820027
CALM1	2.75796704717926
ACTL6A	2.75840373334631
PRSS2	2.75885019964908
KDM2B	2.7603420533057
PFKM	2.76035497506611
CDADC1	2.76039315639269
ZNF84	2.76092062433778
VAPA	2.76128260122968
GLIPR1	2.76218890227871
CENPA	2.76282238721488
KAZALD1	2.76355796818761
ZNF329	2.76714103953603
MRPL49	2.76736861706291
HSPA8P16	2.76829939076126
BRIX1	2.7692677584547
AADACP1	2.77009078742695
NELFCD	2.7713162306055
KRBOX4	2.7726785764157
PRMT2	2.77300964192047
DHRS7B	2.77375566097195
ZNF57	2.77382318817368
PTRH2	2.77507650310283
COPS7A	2.77532309798254
PHF6	2.77600866963191
SCNM1	2.77653934570766
PA2G4P6	2.7767065527965
BNIP1	2.77685800060865
CAPRIN1	2.77705500440829
RBMX2P5	2.77754148110571
RPL7AP66	2.77922234879244
INHBB	2.78007181622355
FKBP9P1	2.78090731654637
SF3B2	2.78245948949983
DNTTIP1	2.78307909526684
TM4SF19	2.7833260743129
AP3M1	2.78379350282171
TNFRSF8	2.78442131471303
RBMXL1	2.78466861261309
ZNF35	2.78515269234086
MT1E	2.78575438793925
LINC01588	2.7862085040367
MYL6	2.7896076890055
NUDT6	2.78981118449411
COA4	2.78991445706152
FN1	2.79162618103981
GNL2	2.79425367568286
CCT4	2.79489409162416
PICALM	2.79509400079294
L1CAM	2.79601263162871
ACTR10	2.79727408575518
PRIM1	2.79833348331569
HECW2-AS1	2.79922525362957
RB1	2.80202564987868
DPH7	2.80216604453129
SELENOKP1	2.80292884458706
DNM3	2.80331109324923
SLC35D2	2.80400140131632
USP5	2.80473653425477
NANOS1	2.80496868842376
DRAP1	2.80514097475339
ATF1	2.80682490798456
IP6K1	2.80750032213879
ABHD17B	2.80760271249186
SNAP47	2.80801766155254
PPHLN1	2.80833144468669
GMEB2	2.80875978245252
ZKSCAN5	2.81014149677187
CRLS1	2.81120064286921
OSTC	2.81144193346239
NECAP2	2.81153192880786
EIF2B1	2.81310032047492
C12orf29	2.81354993495086
ADAMTS17	2.81427178302692
SDE2	2.81492622215612
NUP62	2.81566163490406
PTPDC1	2.81679830428001
MAN1A1	2.81804151652735
TUBB4B	2.8187581431171
KPNA2	2.81925297359011
RAPGEF1	2.8195521925215
OSTM1	2.81988880772513
GSTM1	2.82021311422413
STAG2	2.82184258781635
DNAJC22	2.82187578365323
CCDC88C	2.82191914588822
LINC01111	2.82292126616818
ADCY7	2.82361523897018
CASP3	2.82370955295256
TYRO3P	2.82378645139733
SYT11	2.82408631912556
GNA12	2.82467196921963
DNMT3B	2.82481383571022
TRAF2	2.82503261251971
TNPO1P2	2.8251024400423
EXOC6	2.82521414131868
UGDH	2.82623332463187
DGKD	2.82664002142187
CBX6	2.82806790377399
TAF9BP1	2.82811606252194
PLP2	2.82852928279366
THOC1	2.83212959035065
OGFR	2.83284890388029
MMS22L	2.83411252797736
TP53BP2	2.83617006590802
AMN	2.83743294525735
NXT2	2.83844196772544
CRKL	2.83933255538581
DDX60L	2.83962828372454
ZNF45	2.83987864106614
CREB3	2.84132040146306
NECAP1	2.84147879744002
ARL6IP6	2.84195432098798
KIF26B	2.84228744881378
LINC01270	2.84237830961435
ABRAXAS1	2.8434683632142
DDX24	2.84484296698529
SEPTIN7	2.84486568351307
SATB2	2.84571094580143
DCAF15	2.84613661849447
ELK1	2.84631621950847
JOSD1	2.8467070171306
SKP2	2.8475493726412
TDRKH	2.85232102935252
CAP1	2.85241431030911
